Suspicious_word_count,domain_length,count_dots,count_dashes,https,count_at_symbol,count_digits,has_ip,subdomain_count,query_length,num_params,num_slashes,entropy,has_tld_in_path
0,20,2,0,0,0,0,0,-1,0,0,2,3.978333581185264,1
0,10,2,0,0,0,11,0,-1,0,0,4,4.338396886909942,1
0,11,2,2,0,0,4,0,-1,0,0,4,4.202330092304639,1
0,16,2,0,0,0,0,0,-1,0,0,2,4.1252127660412885,1
0,17,1,0,0,0,0,0,-1,0,0,2,3.912123765271619,1
0,16,2,0,0,0,4,0,-1,0,0,2,4.29465347354434,1
0,10,1,0,0,0,0,0,-1,0,0,3,3.7492750707107128,1
0,12,3,6,0,0,9,0,-1,65,2,3,4.608826227680776,1
0,11,2,0,0,0,28,0,-1,0,0,3,4.507885083145325,1
0,11,1,8,0,0,8,0,-1,0,0,5,4.444291245493042,1
0,10,1,6,0,0,7,0,-1,0,0,3,4.921690835555808,1
0,12,1,0,0,0,5,0,-1,0,0,3,4.368108949354111,1
0,10,1,1,0,0,0,0,-1,0,0,1,3.754441845713345,1
0,8,1,2,0,0,0,0,-1,0,0,3,4.014438730983426,1
0,9,1,0,0,0,0,0,-1,0,0,2,3.7849418274376423,1
0,11,1,4,0,0,4,0,-1,0,0,4,4.466351322278809,1
0,8,1,0,0,0,0,0,-1,0,0,4,3.7812302855183115,1
0,12,1,0,0,0,0,0,-1,0,0,1,4.136842188131012,1
0,16,2,3,0,0,8,0,-1,0,0,4,4.572462566928202,1
0,31,2,0,0,0,0,0,-1,0,0,1,4.030639062229566,1
0,14,1,0,0,0,0,0,-1,0,0,1,3.5068905956085183,1
0,16,2,0,0,0,2,0,-1,0,0,2,4.39293245965883,1
0,23,3,5,0,0,6,0,-1,0,0,3,4.515304391065804,1
0,10,1,0,0,0,0,0,-1,0,0,1,4.023136955868885,1
0,11,1,0,0,0,0,0,-1,0,0,1,3.6835423624332306,1
0,11,1,1,0,0,6,0,-1,0,0,3,4.378864088188097,1
0,14,3,1,0,0,6,0,-1,0,0,4,4.562365029830795,1
0,10,1,0,0,0,0,0,-1,0,0,1,4.004886164091841,1
0,14,2,3,0,0,0,0,-1,0,0,2,3.8975933661442617,1
0,21,2,0,0,0,0,0,-1,0,0,2,4.162016252639432,1
0,19,3,4,0,0,6,0,-1,0,0,3,4.490870944997584,1
0,12,1,0,0,0,3,0,-1,0,0,2,4.12323142879762,0
0,15,2,0,0,0,2,0,-1,0,0,1,4.03039478823102,1
0,18,2,0,0,0,4,0,-1,16,1,1,4.462660333975702,1
0,12,1,6,0,0,0,0,-1,0,0,2,4.237224079433996,1
0,17,1,0,0,0,0,0,-1,0,0,1,3.503258334775645,1
0,23,3,7,0,0,6,0,-1,0,0,3,4.299990866356683,1
0,8,1,5,0,0,3,0,-1,0,0,2,4.393061650825727,1
0,10,1,4,0,0,0,0,-1,0,0,2,4.224751985026256,1
0,15,4,0,0,0,0,0,-1,0,0,3,3.958371371475034,0
0,10,1,1,0,0,5,0,-1,0,0,3,4.273684376262023,1
0,13,1,3,0,0,0,0,-1,0,0,2,4.195675662809304,1
0,13,1,0,0,0,0,0,-1,0,0,2,4.103981820580905,1
0,12,1,0,0,0,0,0,-1,0,0,3,4.178604348593922,1
0,15,1,5,0,0,8,0,0,0,0,5,4.296524227342555,0
0,16,1,0,0,0,0,0,-1,0,0,1,3.734521664779752,1
0,8,1,0,0,0,7,0,-1,0,0,3,3.8136606896881853,1
0,14,1,20,0,0,13,0,-1,0,0,5,4.511055860099845,1
0,19,1,0,0,0,0,0,-1,0,0,1,3.5841837197791886,1
0,16,2,0,0,0,5,0,-1,20,2,1,4.362649282740801,1
0,11,1,1,0,0,0,0,-1,0,0,1,3.882045108136863,1
0,17,2,15,0,0,5,0,0,0,0,3,4.116076899683574,0
0,21,2,0,0,0,0,0,-1,0,0,1,3.606936732175322,1
0,16,2,0,0,0,0,0,-1,16,1,1,4.445644282581652,1
0,11,2,6,0,0,0,0,-1,0,0,4,4.0710930159214636,1
0,6,1,1,0,0,0,0,-1,0,0,3,3.8239348962840563,1
0,13,1,3,0,0,4,0,-1,0,0,2,4.366759974483214,1
0,15,1,11,0,0,5,0,0,0,0,3,4.529293733940175,0
0,13,3,0,0,0,10,0,-1,54,4,1,4.720531668932326,1
0,13,1,1,0,0,0,0,-1,0,0,3,4.0433370526326025,1
0,16,2,0,0,0,0,0,-1,0,0,3,4.140546921389461,1
0,28,1,0,0,0,0,0,-1,0,0,4,4.175951909359925,1
0,8,2,0,0,0,4,0,-1,0,0,1,3.734521664779752,1
0,12,2,0,0,0,0,0,-1,0,0,3,4.246539762611724,1
0,18,1,2,0,0,4,0,-1,0,0,4,4.392785293484041,1
0,15,2,2,0,0,0,0,-1,0,0,2,4.009286926505494,1
0,11,1,1,0,0,0,0,-1,0,0,6,3.8577099890333026,1
0,21,1,0,0,0,4,0,-1,0,0,1,4.004886164091842,1
0,12,1,1,0,0,10,0,-1,24,1,3,4.8261518038971225,0
0,23,2,2,0,0,0,0,-1,0,0,2,4.04484435539366,1
0,26,2,0,0,0,0,0,-1,0,0,1,3.986187965046304,1
0,18,1,0,0,0,4,0,-1,9,1,3,4.262979041070738,1
0,8,1,0,0,0,0,0,-1,0,0,4,3.8401579117699334,1
0,19,1,1,0,0,0,0,-1,0,0,2,3.8957149348842655,1
0,26,2,0,0,0,2,0,-1,32,2,1,4.789774913884097,1
0,16,3,0,0,0,0,0,-1,0,0,4,4.120885064757336,0
0,10,2,1,0,0,4,0,-1,7,1,3,4.127986806877674,0
0,11,3,0,0,0,12,0,-1,0,0,3,4.317033095124792,1
0,10,2,0,0,0,0,0,-1,0,0,2,3.8404025467025056,1
0,19,2,0,0,0,0,0,-1,0,0,2,4.15487093296263,1
0,15,1,3,0,0,10,0,0,23,2,4,4.765160153282691,0
0,16,3,0,0,0,0,0,-1,0,0,3,3.7561983328100945,0
0,25,2,1,0,0,16,0,-1,0,0,5,4.717155962520949,1
0,12,1,1,0,0,15,0,-1,0,0,3,4.805645006352998,1
0,13,1,0,0,0,3,0,0,0,0,5,4.385176331231511,0
0,13,2,0,0,0,3,0,-1,32,4,2,4.487211622215358,1
0,13,1,7,0,0,8,0,0,0,0,5,4.331253239011113,0
0,13,3,0,0,0,0,0,-1,0,0,2,3.681880802803402,1
0,10,1,4,0,0,10,0,-1,0,0,3,4.6633109449109575,1
0,17,2,0,0,0,14,0,-1,25,1,2,4.743684607488078,1
0,12,2,7,0,0,0,0,-1,0,0,1,4.223936461697899,1
0,8,1,0,0,0,7,0,-1,0,0,3,4.0060710131011685,1
0,8,2,0,0,0,0,0,-1,0,0,3,4.211744090932182,1
0,18,1,12,0,0,0,0,-1,0,0,2,4.151619219418765,1
0,11,2,8,0,0,8,0,-1,0,0,6,4.410024217210553,1
0,12,1,3,0,0,15,0,-1,0,0,3,4.885828069136431,1
0,13,2,0,0,0,2,0,-1,0,0,1,3.9182958340544896,1
0,23,2,0,0,0,2,0,-1,0,0,1,4.0331536461849575,1
0,21,3,0,0,0,0,0,-1,0,0,3,4.123559469418459,1
0,13,2,3,0,0,4,0,-1,0,0,2,4.284561777651855,1
0,16,2,0,0,0,0,0,-1,0,0,2,4.214997302659251,1
0,16,2,1,0,0,0,0,-1,0,0,2,4.178175262485105,1
0,11,1,2,0,0,6,0,-1,0,0,3,4.522055208874201,1
0,10,1,3,0,0,6,0,-1,0,0,3,4.663532754804254,1
0,12,1,2,0,0,15,0,-1,0,0,3,4.371575850737819,1
0,11,1,0,0,0,2,0,-1,13,1,1,4.567099536193328,1
0,24,1,0,0,0,0,0,-1,0,0,1,3.8936606896881854,1
0,25,2,2,0,0,13,0,-1,0,0,5,4.695760548489155,1
0,27,3,5,0,0,6,0,-1,0,0,3,4.439409437844532,1
0,12,1,0,0,0,0,0,-1,0,0,1,3.5,1
0,25,1,0,0,0,0,0,-1,0,0,1,3.7381493331928657,1
0,11,1,0,0,0,2,0,-1,13,1,1,4.478232197413861,1
0,11,1,0,0,0,1,0,-1,16,1,1,4.32316116739216,1
0,22,1,1,0,0,7,0,-1,0,0,4,4.567294128420571,1
0,10,2,0,0,0,2,0,-1,11,2,2,4.3680424225727155,1
0,15,2,2,0,0,5,0,-1,0,0,3,4.165961481308548,1
0,10,2,0,0,0,0,0,-1,0,0,3,4.053701696057348,1
0,14,3,0,0,0,6,0,-1,0,0,4,4.1555631620632765,0
0,23,2,0,0,0,0,0,-1,0,0,3,4.712288207481809,1
0,7,1,0,0,0,0,0,-1,8,1,3,4.238439140909496,1
0,10,2,0,0,0,3,0,0,77,4,4,4.478719660541129,0
0,13,1,10,0,0,11,0,-1,0,0,5,4.664602619931162,1
0,12,2,0,0,0,0,0,-1,0,0,1,3.993132557647859,1
0,12,2,0,0,0,0,0,-1,0,0,2,3.4613201402110083,0
0,9,1,4,0,0,8,0,-1,0,0,6,4.412744920746109,1
0,10,1,0,0,1,20,0,-1,0,0,4,4.38601593452899,1
0,10,1,4,0,0,4,0,-1,0,0,3,4.649658949132218,1
0,19,2,0,0,0,7,0,-1,0,0,3,4.106949132758152,1
0,17,1,0,0,0,0,0,-1,0,0,1,3.7254805569978675,1
0,19,1,0,0,0,0,0,-1,0,0,1,3.4841837197791885,1
0,18,1,0,0,0,0,0,-1,0,0,1,3.7216117239699003,1
0,22,3,0,0,0,1,0,-1,0,0,2,4.146439344671014,1
0,13,1,6,0,0,6,0,-1,0,0,3,4.428335682417072,1
0,15,1,0,0,0,0,0,-1,0,0,1,3.4056390622295662,1
0,15,2,0,0,0,0,0,-1,0,0,1,4.136673938799109,1
0,25,3,0,0,0,6,0,-1,0,0,4,4.429124775936882,1
0,19,2,0,0,0,0,0,-1,0,0,2,4.207435516759525,1
0,11,1,15,0,0,0,0,-1,0,0,3,4.210747770461549,1
0,8,3,1,0,0,0,0,-1,0,0,4,3.861499231009296,0
0,8,1,0,0,0,0,0,-1,0,0,4,4.063202513215852,1
0,13,3,0,0,0,6,0,-1,0,0,6,4.657521566691851,1
0,21,1,0,0,0,8,0,-1,0,0,3,4.127986806877674,1
0,12,1,1,0,0,15,0,-1,0,0,3,4.464558038845993,1
0,16,1,1,0,0,0,0,-1,0,0,3,3.985228136034251,1
0,10,2,2,0,0,9,0,-1,37,2,3,4.8270647377111615,1
0,16,2,0,0,0,0,0,-1,0,0,2,3.845663149851382,1
0,21,2,5,0,0,5,0,-1,0,0,2,4.144378535747673,1
0,16,2,4,0,0,6,0,-1,0,0,3,4.4521537203561135,1
0,11,1,0,0,0,0,0,-1,0,0,1,3.8820451081368628,1
0,15,2,2,0,0,8,0,-1,0,0,3,4.398830622300881,1
0,11,2,6,0,0,5,0,0,13,1,4,4.876262139049216,0
0,11,1,5,0,0,0,0,-1,0,0,2,4.150913482602151,1
0,16,2,0,0,0,6,0,-1,0,0,2,4.333902547726585,1
0,15,3,0,0,0,15,0,0,0,0,5,4.814498815080325,0
0,16,2,0,0,0,4,0,-1,0,0,2,4.0914608226952085,1
0,20,2,0,0,0,1,0,-1,3,1,1,4.084183719779189,1
0,12,1,6,0,0,23,0,-1,0,0,3,4.682246495798925,1
0,9,1,0,0,0,37,0,0,0,0,4,3.85140020736037,0
0,9,1,2,0,0,7,0,-1,0,0,4,4.342186055004732,1
0,21,1,0,0,0,0,0,-1,0,0,2,4.052435541097915,1
0,9,3,4,0,0,0,0,1,0,0,6,4.273319816753964,0
0,31,3,5,0,0,6,0,-1,0,0,3,4.399204996216622,1
0,11,1,0,0,0,4,0,-1,13,1,1,4.567099536193328,1
0,12,2,4,0,0,0,0,-1,0,0,2,4.168104150739195,1
0,15,2,0,0,0,0,0,-1,0,0,1,3.75,0
0,31,2,0,0,0,0,0,-1,0,0,1,4.0625,1
0,12,1,1,0,0,0,0,-1,0,0,2,3.7673757978160416,1
0,18,2,1,0,0,0,0,-1,0,0,1,3.6163485660751644,1
0,29,5,5,0,0,22,0,-1,0,0,4,4.891843267993632,1
0,18,3,0,0,0,10,0,-1,0,0,5,4.159079570624174,1
0,8,1,13,0,0,0,0,0,0,0,5,4.218301873628601,0
0,11,2,1,0,0,72,0,0,247,1,3,4.600802033325565,0
0,13,1,0,0,0,7,0,-1,0,0,3,4.544325652580697,1
0,14,2,0,0,0,8,0,-1,0,0,6,4.483153533504589,1
0,10,1,8,0,0,10,0,0,74,3,3,4.703925363659889,0
0,11,1,6,0,0,0,0,0,0,0,8,4.257298596146819,0
0,13,2,0,0,0,7,0,-1,9,1,2,4.481714572986072,1
0,10,1,3,0,0,5,0,-1,0,0,3,4.547247342260632,1
0,14,1,1,0,0,14,0,-1,0,0,4,4.359420499331698,1
0,16,2,4,0,0,8,0,-1,0,0,1,4.693250510966884,1
0,19,2,5,0,0,9,0,-1,0,0,6,4.539403107456616,1
0,13,1,0,0,0,0,0,-1,0,0,1,3.039148671903071,1
0,29,2,1,0,0,0,0,-1,26,1,1,4.198935138554789,1
0,17,1,1,0,0,4,0,-1,0,0,4,4.25211235188259,1
0,12,1,1,0,0,10,0,-1,0,0,3,4.5193927856766125,1
0,7,1,0,0,0,3,0,-1,0,0,5,4.168886994558424,1
0,36,3,0,0,0,0,0,-1,8,1,1,4.197079206074346,1
0,11,2,2,0,0,1,0,-1,0,0,4,4.046342950520648,1
0,13,2,0,0,0,0,0,-1,0,0,3,3.699513850319966,1
0,13,1,14,0,0,0,0,0,0,0,5,4.214860735934807,0
0,16,2,5,0,0,0,0,-1,0,0,1,4.023703364101173,1
0,11,1,0,0,0,0,0,-1,0,0,1,3.4866245652238135,1
0,12,1,1,0,0,0,0,-1,0,0,2,4.0407090139455,1
0,19,2,6,0,0,0,0,-1,0,0,1,4.183208073322317,1
0,12,1,0,0,0,0,0,-1,0,0,2,3.8239348962840563,1
0,10,1,0,0,0,2,0,-1,0,0,2,4.13850217929474,1
0,10,1,2,0,0,0,0,-1,0,0,2,4.030713380773164,1
0,14,2,0,0,0,0,0,-1,5,0,2,4.088269552802338,1
0,14,2,0,0,0,16,0,-1,63,1,2,4.795659862704705,0
0,19,1,0,0,0,0,0,-1,0,0,4,4.080439935111998,1
0,12,1,2,0,0,4,0,-1,0,0,2,4.3570751751387204,1
0,12,2,2,0,0,0,0,-1,0,0,2,4.093058777266593,1
0,25,2,2,0,0,6,0,-1,0,0,3,4.4241202759128315,1
0,17,2,15,0,0,0,0,0,0,0,3,4.021952250101086,0
0,7,2,0,0,0,5,0,-1,8,1,2,4.306256857196538,1
0,12,1,0,0,0,3,0,-1,0,0,2,4.012188403968662,0
0,8,1,0,0,0,6,0,-1,0,0,1,3.456564762130954,1
0,21,1,0,0,0,0,0,-1,0,0,2,4.183430895168874,1
0,12,2,0,0,0,0,0,-1,0,0,1,3.7622673906514947,1
0,32,1,0,0,0,0,0,-1,0,0,1,3.76062054430996,1
0,28,2,1,0,0,0,0,-1,0,0,2,4.1091090785883235,1
0,11,2,0,0,0,0,0,-1,0,0,3,3.969771952769756,1
0,9,1,0,0,0,0,0,-1,0,0,1,3.321928094887362,1
0,12,2,1,0,0,0,0,-1,0,0,1,4.11548663296752,1
0,10,1,6,0,0,30,0,0,0,0,6,3.6855939356507306,0
0,14,1,8,0,0,0,0,-1,0,0,2,4.189246865019507,1
0,11,1,1,0,0,2,0,-1,13,1,1,4.607264455478377,1
0,8,1,9,0,0,16,0,-1,0,0,3,4.785513938058011,1
0,6,2,1,0,0,8,0,-1,0,0,8,4.392383551563974,0
0,23,2,0,0,0,0,0,-1,0,0,1,3.8035088547976788,1
0,11,3,0,0,0,7,0,-1,0,0,2,4.042433003725893,1
0,9,1,0,0,0,6,0,-1,0,0,2,3.9139770731827515,1
0,16,2,1,0,0,0,0,-1,0,0,2,4.107017709595356,1
0,12,11,0,0,0,29,0,0,67,1,4,4.999588191176805,0
0,11,1,0,0,0,1,0,-1,0,0,1,3.9701755214643453,1
0,12,1,0,0,0,0,0,-1,0,0,6,4.038310595615005,1
1,16,2,0,0,0,0,0,-1,0,0,2,4.0234715920493525,1
0,9,1,4,0,0,8,0,-1,0,0,6,4.522090253173281,1
0,15,1,1,0,0,0,0,-1,0,0,1,3.577819531114783,1
0,19,2,0,0,0,7,0,-1,0,0,3,4.651849986646803,1
0,12,1,2,0,0,11,0,-1,0,0,3,4.491418651692921,1
0,18,2,12,0,0,8,0,-1,0,0,2,4.4150968540043705,1
0,18,2,0,0,0,0,0,-1,0,0,5,3.96956318528823,1
0,30,1,0,0,0,0,0,-1,0,0,1,3.857422116838488,1
0,10,1,4,0,0,6,0,-1,0,0,3,4.592558295610947,1
0,19,2,2,0,0,8,0,-1,0,0,4,4.4859846454998875,1
0,11,2,0,0,0,0,0,-1,0,0,2,4.091135423220311,1
0,6,1,0,0,0,2,0,-1,0,0,2,4.008132025833399,0
0,16,2,2,0,0,14,0,-1,0,0,3,3.996439344671015,1
0,21,3,0,0,0,1,0,-1,0,0,3,4.212200394910148,1
0,13,1,0,0,0,3,0,-1,0,0,2,4.1644977792004605,1
0,9,1,3,0,0,3,0,-1,0,0,3,4.217859107657963,1
0,20,1,0,0,0,0,0,-1,0,0,2,4.220167681284828,1
0,10,1,1,0,0,6,0,-1,0,0,3,4.571943749300114,1
0,13,2,1,0,0,0,0,-1,0,0,1,4.12728313431329,1
0,14,3,0,0,0,7,0,-1,10,1,2,4.656213285053121,1
0,9,1,8,0,0,12,0,-1,0,0,2,4.714813380032629,1
0,6,2,0,0,0,3,0,-1,6,1,3,4.278584802350185,1
0,8,1,0,0,0,7,0,-1,0,0,3,3.886842188131012,1
0,20,1,7,0,0,1,0,-1,0,0,2,4.333882378353745,1
0,23,2,0,0,0,0,0,-1,0,0,1,3.6531071683628116,1
0,15,2,0,0,0,3,0,-1,6,1,1,4.106949132758152,1
0,16,1,0,0,0,0,0,-1,0,0,1,3.3371753411230776,1
0,25,1,0,0,0,0,0,-1,0,0,1,3.7004397181410917,1
0,10,2,1,0,0,9,0,-1,35,2,3,4.884829508503262,1
0,19,2,0,0,0,1,0,-1,0,0,1,4.068728288980288,1
0,12,1,0,0,0,3,0,-1,0,0,2,3.7622673906514947,1
0,10,2,0,0,0,3,0,0,77,4,4,4.478719660541129,0
0,20,1,1,0,0,5,0,-1,0,0,2,4.220167681284828,0
0,35,3,5,0,0,0,0,-1,0,0,2,4.333171707930285,1
0,10,1,4,0,0,5,0,-1,0,0,3,4.744620206198312,1
0,19,2,0,0,0,0,0,-1,0,0,1,3.7806390622295662,1
0,13,1,0,0,0,3,0,-1,0,0,2,4.073329701949522,1
0,16,2,0,0,0,4,0,-1,0,0,2,4.499805326037222,1
0,15,3,0,0,0,2,0,-1,0,0,3,4.268719696310996,0
0,9,2,0,0,0,4,0,-1,0,0,1,4.392747410448783,1
0,18,3,0,0,0,9,0,-1,16,1,2,4.441092818215357,1
0,13,1,6,0,0,78,0,0,0,0,8,3.8624930804118196,0
0,15,2,0,0,0,0,0,-1,0,0,2,3.6820058147602133,1
0,19,3,0,0,0,6,0,-1,13,1,2,4.548084078676629,1
0,18,2,0,0,0,0,0,-1,0,0,2,4.173033892020166,1
0,8,1,0,0,0,7,0,-1,0,0,3,3.838039816898156,1
0,11,2,0,0,0,4,0,-1,0,0,3,4.402493486198352,1
0,16,1,4,0,0,1,0,-1,0,0,4,4.325889296277699,1
0,15,2,0,0,0,0,0,-1,39,3,3,4.707235296272596,1
0,16,2,0,0,0,0,0,-1,0,0,1,3.7264741182543752,1
0,21,2,0,0,0,0,0,-1,0,0,1,3.2998963911678914,0
0,16,1,2,0,0,5,0,-1,0,0,3,4.501136492135767,1
0,18,3,0,0,0,0,0,-1,18,1,1,4.349712458420389,1
0,10,1,2,0,0,8,0,-1,0,0,3,4.053065578877498,1
0,15,1,3,0,0,14,0,-1,0,0,5,4.479683985216441,1
0,17,1,0,0,0,0,0,-1,0,0,4,4.347587661184008,1
0,20,2,0,0,0,0,0,-1,0,0,2,4.071581588126283,1
0,19,3,0,0,0,0,0,-1,0,0,4,3.846821531058702,1
0,14,1,0,0,0,0,0,-1,0,0,3,4.16429908806447,1
0,19,2,0,0,0,0,0,-1,0,0,2,4.0671651897778585,1
0,25,2,0,0,0,8,0,-1,0,0,5,4.453005359751155,1
0,10,2,1,0,0,0,0,-1,0,0,1,4.094739663055176,1
0,18,1,4,0,0,14,0,-1,0,0,5,4.5161120049060655,1
0,6,1,1,0,0,0,0,-1,0,0,1,4.756440336220995,1
0,24,5,0,0,0,5,0,-1,12,1,1,4.303695106348784,1
0,16,2,0,0,0,0,0,-1,0,0,2,4.121219243831912,1
0,21,2,0,0,0,0,0,-1,0,0,2,4.148028692005602,1
0,10,1,1,0,0,0,0,-1,0,0,1,3.74095326040484,1
0,9,1,2,0,0,1,0,-1,0,0,3,3.9750705203641807,1
0,8,1,0,0,0,7,0,-1,0,0,3,3.8380398168981555,1
0,9,1,0,0,0,8,0,-1,0,0,1,3.3921472236645345,1
0,13,3,0,0,0,3,0,-1,0,0,4,4.265424934732508,1
0,9,1,14,0,0,21,0,-1,0,0,4,4.757475434451821,1
0,20,3,0,0,0,15,0,-1,25,1,2,4.807305779973036,1
0,10,1,0,0,0,10,0,-1,0,0,4,4.621928094887363,1
0,23,2,0,0,0,0,0,-1,0,0,1,3.65045472541906,0
0,7,1,8,0,0,6,0,0,0,0,5,4.398647666758073,0
0,21,1,0,0,0,0,0,-1,0,0,3,4.150780708298528,1
0,15,2,4,0,0,8,0,-1,0,0,3,4.310562386441366,1
0,19,2,5,0,0,7,0,-1,0,0,3,4.555709582593748,1
0,8,2,1,0,0,2,0,-1,0,0,3,4.015319531114783,1
0,12,2,1,0,0,0,0,-1,0,0,4,4.177761383170462,1
0,13,1,9,0,0,0,0,0,0,0,5,4.265082171418246,0
0,12,1,21,0,0,0,0,-1,0,0,3,4.038900978602317,1
0,10,1,0,0,0,0,0,-1,0,0,1,4.004364184708143,1
0,15,2,2,0,0,8,0,-1,0,0,1,4.426513319578619,1
0,12,2,2,0,0,0,0,-1,0,0,3,4.233795548692773,1
0,17,2,0,0,0,0,0,-1,0,0,1,3.6835423624332306,1
0,10,1,2,0,0,8,0,-1,0,0,3,4.423487650544801,1
0,19,1,0,0,0,0,0,-1,0,0,1,3.621928094887362,1
0,17,1,0,0,0,0,0,-1,0,0,1,3.902518266288633,1
0,17,1,3,0,0,0,0,-1,0,0,1,4.090367278693491,1
0,12,1,0,0,0,0,0,-1,0,0,4,4.028946391954607,1
0,14,2,0,0,0,4,0,-1,0,0,2,4.0605744745287495,1
0,11,2,2,0,0,6,0,-1,0,0,8,4.4373126261724725,1
0,11,1,4,0,0,0,0,-1,0,0,3,4.028337666834941,1
0,6,1,0,0,0,0,0,-1,0,0,1,3.849223912390625,1
0,12,1,0,0,0,0,0,-1,0,0,1,3.6464393446710153,1
0,11,1,10,0,0,7,0,0,0,0,4,4.439260032810929,0
0,16,2,0,0,0,7,0,-1,0,0,4,4.504860385659329,1
0,17,2,0,0,0,4,0,-1,13,1,2,4.459147917027246,1
0,30,2,2,0,0,0,0,-1,0,0,1,4.2870673631344225,1
0,19,2,7,0,0,17,0,-1,0,0,3,4.712701235229492,1
0,16,2,0,0,0,5,0,-1,13,1,2,4.3434651896016465,1
0,17,2,0,0,0,1,0,-1,0,0,2,3.9939427079182677,1
0,20,2,0,0,0,0,0,-1,0,0,2,3.9483943455364034,1
0,15,2,5,0,0,4,0,-1,0,0,2,4.671050787406518,1
0,16,2,0,0,0,0,0,-1,0,0,2,4.015920808494891,1
0,16,2,0,0,0,0,0,-1,0,0,2,3.916607904809985,1
0,21,1,0,0,0,0,0,-1,0,0,2,4.01158543183743,1
0,12,1,11,0,0,7,0,-1,0,0,2,4.498871300520962,1
0,20,2,0,0,0,0,0,-1,0,0,2,4.0060710131011685,1
0,15,2,3,0,0,0,0,-1,0,0,2,4.190260390968384,1
0,29,3,3,0,0,2,0,-1,0,0,5,4.192610929671626,0
0,17,1,2,0,0,0,0,-1,0,0,2,3.966759974483215,1
0,21,1,1,0,0,0,0,-1,0,0,1,3.816428031846024,1
0,25,1,0,0,0,4,0,-1,0,0,1,4.008132025833399,1
0,10,2,1,0,0,0,0,-1,0,0,3,4.2373261452560085,1
0,17,2,2,0,0,7,0,-1,0,0,4,4.8510192801959855,1
0,15,3,4,0,0,3,0,1,0,0,8,4.378316116193146,0
0,10,1,1,0,0,9,0,-1,0,0,1,4.004886164091841,1
0,22,2,0,0,0,0,0,-1,0,0,1,3.72491954026129,1
0,20,2,0,0,0,0,0,-1,0,0,2,3.9511943630832227,1
0,12,1,0,0,0,7,0,-1,0,0,2,4.325324235277408,1
0,15,2,0,0,0,6,0,-1,0,0,2,4.228062052860336,1
0,17,2,0,0,0,2,0,-1,0,0,1,4.362325295785325,1
0,10,2,9,0,0,45,0,0,152,6,5,5.120646567217114,0
0,6,1,0,0,0,0,0,-1,0,0,1,3.91829583405449,1
0,17,3,4,0,0,6,0,-1,0,0,3,4.523661954613669,1
0,10,2,0,0,0,0,0,-1,0,0,2,3.8441065448145375,1
0,21,1,1,0,0,0,0,-1,0,0,2,4.221097250057958,1
0,20,1,0,0,0,0,0,-1,0,0,1,3.6304126608739984,1
0,16,1,1,0,0,0,0,-1,0,0,3,3.969607339117404,1
0,17,1,7,0,0,8,0,0,0,0,7,4.593299555794544,0
0,12,1,1,0,0,6,0,-1,0,0,5,4.452200407575066,1
0,21,3,0,0,0,0,0,-1,0,0,3,4.346567691310767,1
0,22,2,0,0,0,0,0,-1,0,0,1,3.7950885863977324,1
0,10,1,0,0,0,0,0,-1,0,0,1,3.2776134368191165,1
0,14,2,0,0,0,7,0,-1,0,0,3,4.263715777995571,1
0,10,1,8,0,0,4,0,-1,0,0,2,4.161084617629516,1
0,11,4,0,0,0,2,0,-1,0,0,1,3.986187965046304,1
0,8,1,0,0,0,7,0,-1,0,0,3,3.7201755214643453,1
0,11,1,0,0,0,0,0,-1,0,0,1,3.9292292966721747,1
0,20,3,0,0,0,3,0,-1,0,0,1,3.9292292966721747,1
0,13,3,0,0,0,0,0,-1,0,0,3,3.829239931817578,1
0,15,1,0,0,0,0,0,0,38,2,5,4.444820350971971,0
0,23,1,0,0,0,8,0,-1,0,0,1,4.31154443570726,1
0,41,5,0,0,0,3,0,-1,0,0,3,4.433204494548911,1
0,11,1,1,0,0,0,0,-1,0,0,2,4.006071013101169,1
0,14,2,0,0,0,10,0,-1,16,1,4,4.635888760978428,1
0,14,2,7,0,0,8,0,0,0,0,9,4.491446071455081,0
0,9,1,1,0,0,3,0,-1,0,0,3,3.93624341298306,1
0,12,1,6,0,0,10,0,0,0,0,7,4.602625576585618,0
0,10,2,2,0,0,0,0,-1,0,0,2,4.235015641798041,1
0,10,3,0,0,0,4,0,-1,0,0,3,4.065079515030719,0
0,17,2,2,0,0,2,0,-1,0,0,3,4.100228707989217,1
0,7,1,0,0,0,4,0,-1,12,2,2,3.9182958340544904,0
0,23,1,5,0,0,6,0,-1,0,0,4,4.358916945568163,1
0,20,2,0,0,0,0,0,-1,0,0,2,4.3430812668472125,1
0,14,1,14,0,0,7,0,-1,0,0,4,4.401490921141394,1
0,23,1,0,0,0,0,0,-1,0,0,1,3.7201755214643453,1
0,15,1,0,0,0,0,0,-1,0,0,2,3.207707064470474,1
0,21,1,0,0,0,4,0,-1,6,1,1,4.254195650150781,1
0,17,1,1,0,0,0,0,-1,0,0,1,4.17146526179041,1
0,20,2,0,0,0,0,0,-1,0,0,2,4.089552452560668,1
0,18,1,0,0,0,4,0,-1,0,0,2,3.9454649524951084,1
0,16,2,0,0,0,0,0,-1,0,0,2,3.9128542183036235,1
0,13,2,0,0,0,0,0,-1,0,0,1,3.781147020819124,1
0,11,1,0,0,0,3,0,-1,13,1,1,4.478232197413861,1
0,20,2,0,0,0,0,0,-1,0,0,3,3.857306856898128,1
